,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
682,683,33_4,5.0,5521.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,6846.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,1.107006682912839,1.093743279211691,1.012126615041427,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
683,684,33_5,5.0,3963.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,6325.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,1.0226731715195843,0.7852526010033147,1.3023492952623372,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
684,685,33_6,8.0,6292.875,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,6979.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,1.128522561035265,1.2466563554010632,0.9052394881283917,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
685,686,33_7,5.0,4530.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,7800.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,1.2612193040149986,0.8974994660642355,1.4052591134630614,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
686,687,33_8,5.0,6367.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,8022.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,1.2971451211767724,1.2614598269712667,1.0282888867663627,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
687,688,33_9,5.0,4641.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,7710.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,1.2467002293924636,0.9194099907302042,1.3559785535964455,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
688,689,33_10,5.0,6293.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,7920.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,1.280621185470502,1.246760361056123,1.0271590479390087,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
690,691,33_12,5.0,3697.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,5379.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,0.86968933624294,0.732516781237665,1.1872619966105178,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
691,692,33_13,5.0,4715.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,6853.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,1.1080091134547068,0.9342283202511307,1.1860153341924615,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
692,693,33_14,5.0,4129.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z33_C1_T0.tif,5047.802445907808,3240.0625,6311.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z33_C0_T0.tif,6184.967178322886,4172.915,1.0204419551522013,0.8180589561993762,1.2473941485746665,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
693,694,34_1,5.0,4085.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z34_C1_T0.tif,5065.904447282216,3239.155,6186.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z34_C0_T0.tif,6178.615822310956,4069.87,1.0011951184377543,0.8064502681632216,1.2414840170096109,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
694,695,34_2,5.0,3572.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z34_C1_T0.tif,5065.904447282216,3239.155,5988.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z34_C0_T0.tif,6178.615822310956,4069.87,0.9692462150462877,0.7052245136436885,1.3743796426452568,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
695,696,34_3,5.0,4639.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z34_C1_T0.tif,5065.904447282216,3239.155,6250.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z34_C0_T0.tif,6178.615822310956,4069.87,1.011682904353494,0.9158483047363987,1.1046402544192935,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
696,697,34_4,5.0,4308.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z34_C1_T0.tif,5065.904447282216,3239.155,5983.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z34_C0_T0.tif,6178.615822310956,4069.87,0.9683722328866426,0.8505490075541414,1.1385260864289484,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
698,699,34_6,5.0,5146.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z34_C1_T0.tif,5065.904447282216,3239.155,5907.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z34_C0_T0.tif,6178.615822310956,4069.87,0.9561364826516129,1.0159291501759526,0.9411448450770568,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
699,700,34_7,5.0,3982.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z34_C1_T0.tif,5065.904447282216,3239.155,6012.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z34_C0_T0.tif,6178.615822310956,4069.87,0.9730658407810323,0.7861577417111779,1.2377488500755889,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
700,701,34_8,5.0,4927.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z34_C1_T0.tif,5065.904447282216,3239.155,7951.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z34_C0_T0.tif,6178.615822310956,4069.87,1.2868578058031983,0.9726594828774313,1.3230301338308756,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
702,703,34_10,5.0,4290.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z34_C1_T0.tif,5065.904447282216,3239.155,7339.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z34_C0_T0.tif,6178.615822310956,4069.87,1.187838864086383,0.8468379229500711,1.4026755674195488,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
704,705,34_12,5.0,6298.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z34_C1_T0.tif,5065.904447282216,3239.155,7804.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z34_C0_T0.tif,6178.615822310956,4069.87,1.2631955480735506,1.243292301610426,1.016008501329369,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
705,706,35_1,5.0,4936.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,6391.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.0313813862989392,0.9806523188286709,1.051729921498438,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
706,707,35_2,8.0,4448.875,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,6818.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.1003975388814589,0.8837660707630561,1.24512308775484,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
707,708,35_3,5.0,5226.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,7424.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.1980497264806804,1.0381414370616686,1.1540332402794868,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
708,709,35_4,5.0,5253.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,8264.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.333734022012059,1.0435844289054286,1.278031738563746,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
710,711,35_6,5.0,4411.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,6104.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,0.985163519695482,0.8762819569778861,1.1242540278851634,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
711,712,35_7,10.0,5399.9,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,6539.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.0552971957634376,1.072686556829182,0.9837889633695546,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
712,713,35_8,5.0,5256.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,8351.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.3477736672442546,1.0441009171825737,1.2908461673236709,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
713,714,35_9,5.0,4500.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,7791.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.2573389869210092,0.8940412077381834,1.4063546244159433,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
714,715,35_10,5.0,4218.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,7318.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.1809439518299596,0.8380618244691481,1.4091370318389131,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
715,716,35_11,8.0,4950.125,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,6389.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.0311675641158051,0.9833390511165122,1.048638882941735,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
716,717,35_12,5.0,6413.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,7171.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.1572540676910366,1.2740573901145653,0.9083217731557401,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
717,718,35_13,5.0,6403.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,6426.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.037061794484839,1.272110626608403,0.8152292519163747,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
718,719,35_14,5.0,4383.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,7288.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,1.1761349698998511,0.870719775531708,1.3507617524612212,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
719,720,35_15,5.0,3504.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z35_C1_T0.tif,5033.996152577773,3242.92,5822.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z35_C0_T0.tif,6196.737777995493,4010.0675,0.9396557041152621,0.6960672781217159,1.349949543168946,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
720,721,36_1,8.0,4340.625,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,5239.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,0.8463912583950876,0.8664608798941789,0.9768372445140946,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
721,722,36_2,5.0,5163.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,8080.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.3052792529981843,1.0307403655974847,1.266351155503218,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
722,723,36_3,5.0,5521.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,8174.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.3205286727505454,1.1021232679790904,1.198167855735352,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
723,724,36_4,5.0,4229.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,6721.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.0857457631310359,0.8442185983005813,1.2860955270550194,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
724,725,36_5,5.0,4673.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7796.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.2594986856484052,0.9329282230723535,1.3500488617447737,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
725,726,36_6,13.0,5388.23076923077,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7623.923076923077,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.231572067369839,1.0755803999148927,1.145030225046207,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
727,728,36_8,5.0,5004.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7272.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.174786866600331,0.9989214767842072,1.1760552695115547,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
728,729,36_9,5.0,3876.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,6404.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.0345374362083823,0.7737938556824869,1.3369677577704715,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
729,730,36_10,13.0,5741.153846153847,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7669.923076923077,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.2390029286898454,1.1460297107320514,1.081126359192211,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
730,731,36_11,5.0,4084.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,5812.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,0.938937789921864,0.8153141121013181,1.151627055125943,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
731,732,36_12,5.0,4119.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,6565.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.0606100670137966,0.8222607703867764,1.2898706897021308,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
732,733,36_13,5.0,5419.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,6505.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.050853023019701,1.081802296327951,0.971391007938046,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
733,734,36_14,21.0,5304.666666666667,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7306.2380952380945,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.180253088188319,1.0588996164251279,1.1146033768270533,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
735,736,36_16,8.0,5294.625,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7552.375,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.2200141578626966,1.0568951328920873,1.154337946967596,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
736,737,36_17,5.0,4951.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7924.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.2801112487882491,0.9883817193855808,1.295158766780935,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
737,738,36_18,5.0,4323.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7577.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.2240567079612437,0.8631023303064537,1.4182057734992204,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
739,740,36_20,5.0,4937.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,8056.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.3014992061527897,0.985666933388965,1.3204249448420835,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
740,741,36_21,5.0,4356.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,6843.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.1055183158607924,0.8696497553571155,1.2712224766932971,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
741,742,36_22,11.0,4993.181818181818,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7332.545454545455,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.1845027912037231,0.9967220645997831,1.1883982840084315,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
742,743,36_23,10.0,4956.1,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,7649.7,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.2357360834707323,0.9893199174873526,1.2490763216505543,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
743,744,36_24,5.0,4875.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,5830.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,0.9418778263571711,0.973290703110275,0.9677250829040902,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
744,745,36_25,5.0,3384.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,5633.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,0.9099897388665344,0.6756224032460388,1.3468910067139188,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
745,746,36_26,5.0,3868.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,6472.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.045619112003001,0.7721569994198214,1.3541535112530896,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
746,747,36_27,5.0,3748.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,6114.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,0.987787626077733,0.7482429286555139,1.3201429485643745,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
747,748,36_28,6.0,3340.166666666666,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,6361.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,1.0275588881861155,0.6667527715463109,1.5411392828604749,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
748,749,36_29,4.0,3800.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z36_C1_T0.tif,5009.602973108402,3183.47,6147.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z36_C0_T0.tif,6190.399473093625,4049.1275,0.9930699992334766,0.7585930502676119,1.309094512378076,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
749,750,37_1,5.0,4476.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z37_C1_T0.tif,4971.629710878614,3212.165,4869.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z37_C0_T0.tif,6186.702846116739,4104.905,0.7871074659835237,0.9003888584471641,0.8741861459069932,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
750,751,37_2,5.0,4647.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z37_C1_T0.tif,4971.629710878614,3212.165,6395.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z37_C0_T0.tif,6186.702846116739,4104.905,1.0337008514986508,0.9347840185746025,1.1058178477151126,Q70K,SKA_Q70K_cell_1,SKA3Mut-CENPB-SET3
