,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
868,47_1,79,14357.26582278481,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,4973.898734177215,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
869,47_2,38,14863.552631578947,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,4676.1578947368425,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
870,47_3,63,13598.920634920634,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,5713.6349206349205,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
871,47_4,20,12989.85,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,4175.65,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
872,47_5,32,15820.40625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,6009.71875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
873,47_6,34,12658.029411764706,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,5490.911764705882,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
874,47_7,16,12753.9375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,5503.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
875,47_8,87,13287.344827586207,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,5421.793103448276,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
876,47_9,66,14781.787878787878,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,7406.015151515152,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
877,47_10,65,16106.83076923077,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,6019.276923076923,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
878,47_11,88,13972.920454545454,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,7050.715909090909,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
879,47_12,33,13222.757575757576,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,4311.121212121212,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
880,47_13,38,15646.736842105263,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,5970.210526315789,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
881,47_14,73,14516.520547945205,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,9415.164383561643,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
882,47_15,46,12982.804347826086,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,5890.826086956522,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
883,47_16,64,15265.671875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,5852.9375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
884,47_17,73,14715.780821917808,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,5352.054794520548,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
885,47_18,12,12864.666666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,6055.833333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
886,47_19,70,14029.1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T07.tif,6381.448139458752,4412.85,5107.142857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T07.tif,4342.194359826456,3157.7525
887,48_1,36,14039.111111111111,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,4378.722222222223,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
888,48_2,36,13807.805555555555,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,4394.916666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
889,48_3,30,13762.9,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,4629.366666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
890,48_4,34,14094.911764705883,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,5557.235294117647,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
891,48_5,32,14346.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,4162.9375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
892,48_6,36,14927.166666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,6720.916666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
893,48_7,30,14569.033333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,6022.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
894,48_8,29,14585.137931034482,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,6160.310344827586,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
895,48_9,62,13060.41935483871,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,5053.887096774193,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
896,48_10,59,15736.559322033898,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,6769.474576271186,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
897,48_11,58,17454.844827586207,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,6100.396551724138,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
898,48_12,73,14768.506849315068,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,7279.7945205479455,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
899,48_13,62,14585.370967741936,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,5281.435483870968,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
900,48_14,56,15365.392857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,8479.160714285714,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
901,48_15,55,17080.8,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,5694.618181818182,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
902,48_16,73,14758.698630136987,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,5445.8493150684935,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
903,48_17,26,13179.615384615385,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T08.tif,6322.451427232003,4378.4275,4271.076923076923,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T08.tif,4234.640452169685,3125.9675
904,49_1,76,15220.973684210527,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,5126.039473684211,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
905,49_2,31,14639.193548387097,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,4135.290322580645,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
906,49_3,38,13575.105263157895,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,5156.289473684211,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
907,49_4,82,13070.09756097561,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,4643.341463414634,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
908,49_5,21,13022.761904761905,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,5323.142857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
909,49_6,26,13206.115384615385,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,5555.2307692307695,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
910,49_7,62,15157.532258064517,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,6745.306451612903,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
911,49_8,58,17442.55172413793,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,6261.293103448276,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
912,49_9,72,15513.083333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,6540.472222222223,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
913,49_10,70,13943.414285714285,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,4853.642857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
914,49_11,54,14576.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,9367.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
915,49_12,58,13613.672413793103,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,5475.8448275862065,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
916,49_13,63,14644.111111111111,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,5326.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
917,49_14,60,15784.816666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,5478.383333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
918,49_15,24,13609.208333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,5616.083333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
919,49_16,36,14807.666666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T09.tif,6459.6308490761885,4419.3025,4036.1111111111113,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T09.tif,4223.431778585295,3128.535
920,50_1,32,15445.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,4321.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
921,50_2,30,13860.933333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,4301.3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
922,50_3,48,14522.020833333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,4980.666666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
923,50_4,36,15598.638888888889,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,5462.833333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
924,50_5,16,13688.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,5084.6875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
925,50_6,8,13070.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,4989.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
926,50_7,31,14267.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,5604.419354838709,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
927,50_8,52,18624.96153846154,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,5689.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
928,50_9,62,14972.435483870968,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,6635.645161290323,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
929,50_10,79,15473.417721518987,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,6723.405063291139,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
930,50_11,52,14312.884615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,8610.653846153846,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
931,50_12,67,14619.641791044776,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T10.tif,6480.235911928463,4437.9925,5021.865671641791,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T10.tif,4115.427190365705,3089.0375
