,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
662,33_10,48.0,9892.125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,24282.458333333332,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
663,33_11,15.0,12814.133333333333,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,24037.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
664,33_12,5.0,11417.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,23324.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
665,33_13,5.0,10463.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,20146.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
666,33_14,36.0,9673.222222222223,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,25339.583333333332,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
667,33_15,35.0,10126.342857142858,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,25013.97142857143,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
668,33_16,31.0,8080.193548387097,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,26184.451612903227,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
669,33_17,47.0,7903.106382978724,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,23443.17021276596,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
670,33_18,28.0,9687.035714285714,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,24420.178571428572,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
671,33_19,12.0,6654.25,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,25139.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
672,33_20,24.0,8381.25,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,21200.375,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
673,33_21,34.0,7909.411764705882,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z33_C1_T0.tif,6444.557945673389,3512.1025,22657.529411764706,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z33_C0_T0.tif,17479.225138632162,10249.0125
674,34_1,5.0,8084.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,23918.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
675,34_2,50.0,8568.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,24649.02,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
676,34_3,37.0,8474.18918918919,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,24210.594594594593,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
677,34_4,25.0,10794.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,25711.92,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
678,34_5,31.0,10224.677419354839,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,25623.90322580645,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
679,34_6,28.0,10053.07142857143,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,25194.928571428572,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
680,34_7,8.0,10173.375,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,24875.375,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
681,34_8,11.0,9991.272727272728,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,24717.18181818182,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
682,34_9,12.0,9609.75,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,20698.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
683,34_10,5.0,9940.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,20818.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
684,34_11,34.0,10127.764705882353,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,25709.264705882353,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
685,34_12,39.0,10390.205128205129,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,27838.153846153848,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
686,34_13,5.0,11100.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,24487.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
687,34_14,8.0,9160.625,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,25379.625,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
688,34_15,38.0,10339.342105263158,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,23518.105263157893,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
689,34_16,30.0,8516.566666666668,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,25965.733333333334,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
690,34_17,30.0,9036.366666666667,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,23446.466666666667,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
691,34_18,5.0,9626.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,21876.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
692,34_19,28.0,8736.964285714286,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,23061.964285714286,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
693,34_20,5.0,9624.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z34_C1_T0.tif,6506.642114829889,3438.8175,22306.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z34_C0_T0.tif,17546.72375771295,10275.5825
694,35_1,41.0,9324.585365853658,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,25869.39024390244,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
695,35_2,15.0,7331.533333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,23287.533333333333,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
696,35_3,34.0,8754.588235294117,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,24013.91176470588,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
697,35_4,37.0,10527.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,26070.18918918919,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
698,35_5,20.0,10907.05,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,25445.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
699,35_6,16.0,9709.9375,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,26623.0625,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
700,35_7,8.0,7588.375,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,24880.625,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
701,35_8,8.0,8146.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,22886.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
702,35_9,53.0,9053.67924528302,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,21820.943396226416,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
703,35_10,5.0,10284.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,24753.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
704,35_11,12.0,10322.75,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,23649.916666666668,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
705,35_12,10.0,9952.7,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,24016.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
706,35_13,5.0,11408.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,24737.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
707,35_14,10.0,11159.7,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,24434.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
708,35_15,39.0,11235.666666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,27683.76923076923,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
709,35_16,5.0,11471.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,21556.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
710,35_17,24.0,10710.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,25452.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
711,35_18,24.0,8971.041666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,25868.833333333332,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
713,35_20,29.0,9220.862068965518,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,22857.206896551725,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
714,35_21,22.0,9616.227272727272,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,24793.409090909092,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
715,35_22,29.0,8487.827586206897,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,21788.44827586207,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
716,35_23,22.0,10344.318181818182,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z35_C1_T0.tif,6571.792931110312,3396.03,23223.409090909092,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z35_C0_T0.tif,17624.910236625514,10330.7675
717,36_1,5.0,6502.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,23618.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
718,36_2,23.0,10495.130434782608,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,24887.521739130436,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
719,36_3,38.0,9211.184210526315,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,25742.894736842107,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
720,36_4,16.0,9994.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,26038.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
721,36_5,5.0,7214.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,24139.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
722,36_6,25.0,9536.84,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,26110.56,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
723,36_7,28.0,8643.82142857143,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,23231.89285714286,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
724,36_8,5.0,10328.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,23939.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
725,36_9,5.0,10769.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,25408.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
726,36_10,8.0,8948.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,23854.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
727,36_11,5.0,10526.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,22532.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
728,36_12,24.0,11205.041666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,25972.375,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
729,36_13,31.0,9391.870967741936,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,25997.064516129034,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
730,36_14,30.0,11626.7,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,27240.833333333332,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
733,36_17,15.0,8807.666666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,21616.066666666666,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
734,36_18,5.0,9292.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,25209.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
735,36_19,27.0,8578.074074074075,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z36_C1_T0.tif,6533.391694325905,3446.255,21790.40740740741,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z36_C0_T0.tif,17621.321038152466,10289.345
738,37_1,32.0,9082.1875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,25034.03125,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
739,37_2,17.0,10654.35294117647,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,24631.941176470587,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
740,37_3,26.0,10213.423076923076,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,26113.53846153846,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
741,37_4,22.0,9500.09090909091,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,25474.409090909092,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
742,37_5,24.0,9980.416666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,23839.041666666668,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
743,37_6,32.0,8784.875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,22620.28125,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
744,37_7,18.0,10863.444444444445,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,24987.722222222223,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
745,37_8,25.0,8564.12,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,25146.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
746,37_9,24.0,10279.375,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,26717.375,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
747,37_10,30.0,4986.233333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,20857.733333333334,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
748,37_11,19.0,8390.105263157895,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,23976.842105263157,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
749,37_12,25.0,8514.12,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,21745.68,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
750,37_13,5.0,9955.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z37_C1_T0.tif,6531.802359181412,3555.775,19652.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z37_C0_T0.tif,17580.591762850385,10287.4175
