,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
514,36_6,5.0,10293.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,10239.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
515,36_7,5.0,20866.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,13059.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
516,36_8,5.0,13588.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,11666.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
517,36_9,5.0,24281.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,13854.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
518,36_10,5.0,14513.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,13003.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
519,36_11,5.0,9595.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,10254.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
520,36_12,5.0,13012.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,13237.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
521,36_13,5.0,8888.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,9062.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
522,36_14,5.0,11595.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,9955.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
523,36_15,5.0,12076.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,12671.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
524,36_16,5.0,10226.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,13331.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
525,36_17,5.0,7189.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,11480.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
526,36_18,5.0,8156.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,10153.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
528,36_20,5.0,6741.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,9507.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176453,6120.09
530,37_1,5.0,9990.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,11676.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
531,37_2,8.0,15873.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,12348.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
532,37_3,5.0,21307.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,12539.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
533,37_4,5.0,14243.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,12987.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
534,37_5,9.0,15146.111111111111,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,13072.333333333334,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
535,37_6,10.0,9978.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,11831.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
536,37_7,5.0,10979.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,12163.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
537,37_8,5.0,12172.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,13359.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
538,37_9,5.0,10359.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,10953.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
539,37_10,5.0,9335.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,12345.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
540,37_11,5.0,9360.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,11853.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
541,37_12,5.0,11823.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,11278.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
542,37_13,5.0,11640.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,12286.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
543,37_14,5.0,10568.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,13446.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
544,37_15,5.0,6810.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,10225.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
545,37_16,5.0,8907.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998314,3829.92,10639.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685
546,38_1,10.0,9334.7,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,10885.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925
547,38_2,5.0,12184.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,10864.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925
548,38_3,5.0,17126.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,11986.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925
549,38_4,10.0,8606.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,9807.1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925
550,38_5,5.0,13924.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,12645.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925
551,38_6,5.0,11730.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,12650.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925
552,38_7,5.0,9869.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,12815.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925
554,38_9,5.0,8449.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,11097.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925
555,39_1,5.0,8641.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11518.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
556,39_2,5.0,10920.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,10086.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
557,39_3,5.0,10365.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11072.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
558,39_4,12.0,11549.666666666666,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,12090.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
559,39_5,22.0,9865.954545454546,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11843.045454545454,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
560,39_6,5.0,12448.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,12134.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
561,39_7,9.0,8627.222222222223,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,10637.444444444445,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
562,39_8,5.0,12863.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,10035.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
563,39_9,8.0,10080.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11517.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
564,39_10,5.0,20557.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,12065.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
565,39_11,5.0,21396.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11444.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
566,39_12,5.0,17394.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,12877.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
567,39_13,5.0,16847.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,12703.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
568,39_14,5.0,13455.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,12222.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
569,39_15,5.0,8316.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,10531.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
570,39_16,5.0,13864.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11748.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
571,39_17,5.0,13677.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,12908.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
572,39_18,5.0,7685.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11496.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
573,39_19,5.0,12493.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11216.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
574,39_20,5.0,12904.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,13298.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
575,39_21,5.0,11055.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11856.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
576,39_22,5.0,11463.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11241.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
577,39_23,5.0,6823.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,7141.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
578,39_24,5.0,10697.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11625.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
579,39_25,5.0,10255.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,13145.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
580,39_26,5.0,7786.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,10242.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
581,39_27,5.0,10420.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,13344.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
582,39_28,5.0,9185.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613844,3814.075,11494.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575
583,40_1,5.0,8758.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C1_T0.tif,11286.900045340259,3874.875,11210.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C0_T0.tif,10323.858828270986,6202.7275
584,40_2,5.0,10142.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C1_T0.tif,11286.900045340259,3874.875,12268.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C0_T0.tif,10323.858828270986,6202.7275
585,40_3,5.0,10365.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C1_T0.tif,11286.900045340259,3874.875,12229.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C0_T0.tif,10323.858828270986,6202.7275
586,40_4,5.0,8137.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C1_T0.tif,11286.900045340259,3874.875,11012.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C0_T0.tif,10323.858828270986,6202.7275
587,40_5,5.0,8683.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C1_T0.tif,11286.900045340259,3874.875,11101.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C0_T0.tif,10323.858828270986,6202.7275
588,40_6,5.0,10070.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C1_T0.tif,11286.900045340259,3874.875,11598.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C0_T0.tif,10323.858828270986,6202.7275
589,40_7,9.0,14989.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C1_T0.tif,11286.900045340259,3874.875,11716.333333333334,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C0_T0.tif,10323.858828270986,6202.7275
590,40_8,8.0,14631.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C1_T0.tif,11286.900045340259,3874.875,11010.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C0_T0.tif,10323.858828270986,6202.7275
591,40_9,5.0,15284.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C1_T0.tif,11286.900045340259,3874.875,10777.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z40_C0_T0.tif,10323.858828270986,6202.7275
