,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
1175,1582,54_148,5.0,4863.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,15238.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.079242169704769,1.2275632077973921,0.8791744187586441,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1176,1584,54_150,17.0,2468.882352941177,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7799.352941176469,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5523729601491321,0.6231411178655408,0.8864331759091544,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1177,1585,54_151,13.0,3673.1538461538457,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,15736.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.1144694907979895,0.9270969072534632,1.2021067938837378,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1178,1586,54_152,8.0,4314.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,15311.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.0843786020776798,1.0890660819649585,0.9956958719356852,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1179,1587,54_153,5.0,3123.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,13997.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.9913509242751614,0.7884410618713491,1.2573557773896373,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1180,1588,54_154,5.0,3160.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,14407.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.020402486624255,0.7975778716670283,1.2793766262490431,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1181,1589,54_155,56.0,2649.428571428572,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,8852.44642857143,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.626956117410173,0.6687106332701949,0.9375596651486909,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1182,1590,54_156,5.0,3834.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,16044.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.1362971151665675,0.9678960829964305,1.1739866863070652,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1183,1626,54_192,5.0,2632.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,14564.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.0314791915277124,0.6645136140901748,1.5522318424430956,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1184,1627,54_193,5.0,2850.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,8698.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.6160177701424068,0.7194859117006427,0.8561915669569274,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1185,1628,54_194,21.0,4829.285714285715,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,15282.904761904761,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.0823799623738033,1.218902348630375,0.8879956327838932,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1186,1662,54_228,5.0,3667.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,15986.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.1322177148952175,0.9256446476429303,1.2231667063362885,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1187,1682,54_248,5.0,2363.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7009.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.49645451427273435,0.5965680561620849,0.8321842062187954,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1188,1683,54_249,5.0,2542.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,14699.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.04106861508224,0.6417977886313038,1.6221131227367112,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1189,1690,54_256,5.0,2303.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,14993.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.0619047185515313,0.5813736929107067,1.826544151378775,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1190,1698,54_264,5.0,3798.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,14722.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.0426550485210984,0.958809752812882,1.0874472703914801,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1191,1714,54_280,8.0,2599.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7551.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5347927321874663,0.6559825596400654,0.8152544977429044,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1192,1723,54_289,5.0,2675.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,15729.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.1139737303483463,0.6752152918619095,1.6498052454892693,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1193,1733,54_299,5.0,3522.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,8535.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.6044877985421329,0.8890469288480826,0.6799278856126905,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1194,1749,54_315,5.0,3721.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,14629.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,1.036068516832981,0.939274142918253,1.1030523140070645,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1195,1757,54_323,5.0,2433.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7130.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5049957585908734,0.6141854407957427,0.8222203345240447,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1196,1803,54_369,5.0,3337.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,6935.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.491171124337965,0.8422523284028081,0.5831638664263352,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1197,1813,54_379,5.0,2253.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,9383.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.6645598004546172,0.5687033102658696,1.1685527206513613,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1198,1814,54_380,5.0,2722.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,12276.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.869478841168579,0.6870275211005226,1.2655662465686888,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1199,1825,54_391,5.0,3390.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,8015.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5676740440100537,0.8558313440659999,0.6633013010636777,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1200,1831,54_397,5.0,2278.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,10500.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.7436406744648507,0.5751142210064845,1.293031275010788,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1201,1841,54_407,5.0,3269.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,6929.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.49077451597825045,0.8250892602783277,0.5948138457319118,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1202,1842,54_408,5.0,2536.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,6721.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.47604334833170864,0.6402329206552481,0.7435471263247457,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1203,1851,54_417,5.0,2541.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7157.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5069079774680688,0.6414949109585187,0.7901979716575603,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1204,1858,54_424,18.0,2336.6666666666665,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,8304.555555555555,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5881528851870624,0.5897701350618004,0.9972578301636645,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1205,1859,54_425,5.0,3089.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,10306.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.729943521470422,0.7797585685848473,0.9361147807521594,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1206,1864,54_430,5.0,2881.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,8471.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5999976253267926,0.7273102515809206,0.8249541705518457,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1207,1869,54_435,5.0,2944.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7644.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5413704110104113,0.7431103701778686,0.7285195211053649,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1208,1882,54_448,5.0,2866.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7091.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5022619938256979,0.7235242806711086,0.6941881665115955,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1209,1887,54_453,8.0,2831.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7676.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5436367444944947,0.714665108742149,0.7606874014758132,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1210,1892,54_458,5.0,2412.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7640.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.541115448493452,0.6088346019098752,0.8887724955119296,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1211,1904,54_470,5.0,2689.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7849.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5559174390613714,0.6787488647110672,0.8190325876979798,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1212,1907,54_473,5.0,2601.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,7685.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.5442883153711686,0.6565378353735044,0.8290281017262668,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1213,1913,54_479,5.0,3271.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,6498.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.4602073431116762,0.8257454952360285,0.5573234680258619,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1214,1914,54_480,5.0,2720.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,6163.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.43652415820300516,0.6865732045913451,0.6358013323034192,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1215,1923,54_489,5.0,2557.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C1_T0.tif,3961.9955771782397,2731.18,6164.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z54_C0_T0.tif,14119.722549544724,6999.8125,0.4366091457086583,0.6455332799289847,0.6763542009122904,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1216,1943,55_1,5.0,5778.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z55_C1_T0.tif,4143.00476821192,2758.64,13603.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z55_C0_T0.tif,14507.48507221035,7032.325,0.9377090469014927,1.3947847814073326,0.6722965861122658,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1218,1950,55_8,5.0,4228.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z55_C1_T0.tif,4143.00476821192,2758.64,16316.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z55_C0_T0.tif,14507.48507221035,7032.325,1.1246746020269436,1.0206119076770783,1.1019610819422172,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1219,1951,56_1,5.0,4705.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z56_C1_T0.tif,4187.048867857775,2790.7125,12362.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z56_C0_T0.tif,14530.062528570495,7011.45,0.8508015692081282,1.1237986821986699,0.7570764966048608,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1221,1953,56_3,5.0,4656.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z56_C1_T0.tif,4187.048867857775,2790.7125,17169.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z56_C0_T0.tif,14530.062528570495,7011.45,1.1816466698776946,1.1121914615681485,1.062448967385181,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1223,1955,56_5,5.0,4489.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z56_C1_T0.tif,4187.048867857775,2790.7125,17104.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z56_C0_T0.tif,14530.062528570495,7011.45,1.1771731860318964,1.072211034951908,1.0978931830194194,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1224,1956,56_6,5.0,3372.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z56_C1_T0.tif,4187.048867857775,2790.7125,15151.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z56_C0_T0.tif,14530.062528570495,7011.45,1.0427484376070757,0.8053404931300027,1.2947920122014147,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1225,1958,57_1,5.0,4933.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z57_C1_T0.tif,4168.484696893902,2837.435,13138.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z57_C0_T0.tif,14542.600769838136,7080.16,0.9034422527261768,1.1834996068657913,0.7633650636511171,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1226,1959,57_2,5.0,4060.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z57_C1_T0.tif,4168.484696893902,2837.435,11940.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z57_C0_T0.tif,14542.600769838136,7080.16,0.8210498375754351,0.9740230072154064,0.8429470674647617,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
1227,1960,57_3,4.0,5644.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z57_C1_T0.tif,4168.484696893902,2837.435,15553.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z57_C0_T0.tif,14542.600769838136,7080.16,1.0695129603130207,1.353969226324751,0.7899093565192278,Q70K,set6_Q70K_cell_1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_R3D_D3D
