,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
436,507,35_26,5.0,9468.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z35_C1_T0.tif,11471.960221229523,4026.3075,11058.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z35_C0_T0.tif,10301.711622647017,6150.815,1.073452684861562,0.8253515369132975,1.300600576665949,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
437,509,36_1,5.0,9142.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,11423.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,1.1076589195266329,0.8039412367889901,1.3777859236960117,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
438,510,36_2,5.0,6463.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,7919.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,0.7679238420116621,0.5683020752250124,1.3512599645313839,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
439,511,36_3,10.0,11108.9,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,12122.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,1.1754779380258824,0.976823599484317,1.2033676690923916,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
440,512,36_4,5.0,10835.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,12778.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,1.2390691767044753,0.9527391281236283,1.3005335250004475,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
441,513,36_5,5.0,7518.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,9458.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,0.9171954992575081,0.6611226957739097,1.3873302264776128,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
442,514,36_6,5.0,10293.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,10239.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,0.9928494858647636,0.9051505341097373,1.0968888029672135,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
444,516,36_8,5.0,13588.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,11666.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,1.1312413977923144,1.1948324707678344,0.9467782517371205,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
446,518,36_10,5.0,14513.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,13003.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,1.2609256347681452,1.2761692214382874,0.9880551995659619,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
447,519,36_11,5.0,9595.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,10254.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,0.9943621777272004,0.8437742617119254,1.1784694353081457,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
448,520,36_12,5.0,13012.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,13237.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,1.2835772257338656,1.1442366152696954,1.1217760457974224,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
449,521,36_13,5.0,8888.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,9062.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,0.8787382176778652,0.7815890183885263,1.124297037194356,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
450,522,36_14,5.0,11595.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,9955.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,0.9653107365742476,1.0196023337558577,0.9467521842740209,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
451,523,36_15,5.0,12076.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,12671.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,1.2286936620069921,1.0618798577800241,1.1570929168726398,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
452,524,36_16,5.0,10226.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,13331.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,1.2927503443355655,0.8992063564391184,1.4376570350935818,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
453,525,36_17,5.0,7189.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,11480.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,1.113186062870152,0.6321931920219325,1.7608320951857586,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
454,526,36_18,5.0,8156.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,10153.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,0.9845102871359454,0.7171878981819969,1.372736893123246,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
455,528,36_20,5.0,6741.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C1_T0.tif,11372.472988843218,3961.325,9507.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z36_C0_T0.tif,10312.741403176451,6120.09,0.9218887227281455,0.5928174115351986,1.5550972437546366,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
456,530,37_1,5.0,9990.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,11676.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.1315325649064207,0.8779506760833137,1.2888338670167425,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
457,531,37_2,8.0,15873.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,12348.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.1965989821360057,1.3948822975067001,0.8578494287832612,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
459,533,37_4,5.0,14243.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,12987.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.258516008405785,1.2516768422041789,1.0054640031444237,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
460,534,37_5,9.0,15146.111111111111,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,13072.333333333336,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.2667657976481888,1.3310049936973745,0.9517363222877648,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
461,535,37_6,10.0,9978.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,11831.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.1465527371762632,0.8769137195463905,1.3074863713722615,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
462,536,37_7,5.0,10979.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,12163.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.1786668345325584,0.9648792698396059,1.221569238116693,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
463,537,37_8,5.0,12172.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,13359.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.2946031835882965,1.069647031137879,1.2103087709326987,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
464,538,37_9,5.0,10359.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,10953.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.0614125864905632,0.9103248106767408,1.1659712819444117,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
465,539,37_10,5.0,9335.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,12345.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.1963615665098049,0.820355649447776,1.4583450084303533,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
466,540,37_11,5.0,9360.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,11853.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.1486458708603187,0.8225350157287666,1.3964704831959251,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
467,541,37_12,5.0,11823.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,11278.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.0929258769560648,1.039030449996864,1.0518708830519488,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
468,542,37_13,5.0,11640.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,12286.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.1906054488786524,1.0229136848382467,1.1639353999520718,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
469,543,37_14,5.0,10568.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,13446.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.303053241794298,0.9287088197889692,1.4030805070747483,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
470,544,37_15,5.0,6810.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,10225.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,0.9908662289909166,0.5984469505462501,1.655729431132491,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
471,545,37_16,5.0,8907.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C1_T0.tif,11379.454759998313,3829.92,10639.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z37_C0_T0.tif,10319.455543876182,6134.685,1.0309846246019794,0.7827440055661614,1.3171415140461724,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
472,546,38_1,10.0,9334.7,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,10885.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925,1.052618626233612,0.825560277240763,1.2750354580427936,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
473,547,38_2,5.0,12184.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,10864.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925,1.0506072284250592,1.0775875648936069,0.9749622793102558,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
474,548,38_3,5.0,17126.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,11986.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925,1.159067987178561,1.5146223561577026,0.7652521319696398,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
475,549,38_4,10.0,8606.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,9807.1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925,0.9483643965508816,0.7611317833448803,1.2459923725470854,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
476,550,38_5,5.0,13924.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,12645.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925,1.2228138254188503,1.2314907427626733,0.9929541351448915,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
477,551,38_6,5.0,11730.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,12650.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925,1.2233166748709885,1.0374712096003023,1.1791331302025099,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
478,552,38_7,5.0,9869.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,12815.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925,1.2392918151581485,0.8728491114015432,1.419823654478154,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
479,554,38_9,5.0,8449.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C1_T0.tif,11307.10895054083,3788.28,11097.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z38_C0_T0.tif,10341.067247639796,6110.2925,1.0731387519535593,0.7472820892555252,1.4360557644606025,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
480,555,39_1,5.0,8641.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613846,3814.075,11518.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575,1.1135958633909635,0.7622425370351842,1.4609468893226583,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
481,556,39_2,5.0,10920.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613846,3814.075,10086.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575,0.9751843476737814,0.9632644244059471,1.012374507939692,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
482,557,39_3,5.0,10365.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613846,3814.075,11072.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575,1.0704945406005753,0.9143099937386485,1.170822311832426,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
483,558,39_4,12.0,11549.666666666664,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613846,3814.075,12090.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575,1.168946934044838,1.018751992907644,1.1474303286597938,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
484,559,39_5,22.0,9865.954545454546,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613846,3814.075,11843.045454545454,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575,1.1450222632516904,0.8702381761480605,1.315757334756225,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
485,560,39_6,5.0,12448.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C1_T0.tif,11337.073936613846,3814.075,12134.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z39_C0_T0.tif,10343.0700298464,6185.1575,1.1731719852021731,1.0980611107947138,1.0684031823630458,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
