,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
364,12_6,5.0,2904.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,6543.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
365,12_7,31.0,3042.1935483870966,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,7647.4838709677415,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
366,12_8,5.0,3080.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,7946.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
367,12_9,5.0,3339.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,7000.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
368,12_10,32.0,3282.0625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8094.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
369,12_11,33.0,3250.6969696969695,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,7306.30303030303,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
370,12_12,5.0,3486.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,7503.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
371,12_13,38.0,5128.789473684211,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9708.078947368422,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
372,12_14,61.0,4352.983606557377,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,10529.393442622952,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
373,12_15,4.0,5273.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,14787.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
374,12_16,36.0,6563.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,10226.638888888889,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
375,12_17,17.0,3762.294117647059,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9004.529411764706,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
376,12_18,42.0,5041.690476190476,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9574.52380952381,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
377,12_19,43.0,3927.4651162790697,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,11165.255813953489,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
378,12_20,30.0,4445.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9775.766666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
379,12_21,10.0,3777.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9372.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
380,12_22,5.0,3799.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9367.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
381,12_23,19.0,4666.263157894737,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9508.684210526315,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
382,12_24,8.0,5765.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8558.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
383,12_25,17.0,3310.3529411764707,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8889.35294117647,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
384,12_26,5.0,3303.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9369.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
385,12_27,5.0,4752.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8689.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
386,12_28,44.0,3820.9545454545455,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,10095.227272727272,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
387,12_29,33.0,5451.909090909091,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,10226.818181818182,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
388,12_30,10.0,3594.7,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9228.7,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
389,12_31,20.0,3542.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8900.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
390,12_32,31.0,5988.8387096774195,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9763.806451612903,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
391,12_33,32.0,5492.09375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8869.59375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
392,12_34,24.0,3425.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8016.375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
393,12_35,36.0,6312.083333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,10282.083333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
394,12_36,46.0,5136.065217391304,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9346.195652173914,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
395,12_37,29.0,4589.172413793103,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8201.689655172413,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
396,12_38,18.0,4959.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8921.777777777777,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
397,12_39,8.0,3603.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8636.375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
398,12_40,5.0,2859.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8079.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
399,12_41,5.0,2941.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8170.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
400,12_42,14.0,3660.1428571428573,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9828.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
401,12_43,33.0,4846.757575757576,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8932.181818181818,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
402,12_44,5.0,2917.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9833.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
403,12_45,5.0,3065.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,5913.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
404,12_46,35.0,3466.6857142857143,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,9604.342857142858,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
405,12_47,5.0,3292.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8779.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
406,12_48,94.0,3101.095744680851,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C1_T0.tif,3312.87656340704,2601.3875,8233.41489361702,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z12_C0_T0.tif,7826.120549084859,6079.0025
408,13_2,8.0,3924.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,11175.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
409,13_3,5.0,3268.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,6857.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
410,13_4,5.0,2788.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8292.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
411,13_5,5.0,2752.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,6095.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
412,13_6,5.0,3081.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,7805.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
413,13_7,13.0,3202.846153846154,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,7323.384615384615,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
414,13_8,8.0,3929.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9562.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
415,13_9,12.0,3688.3333333333335,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9531.916666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
416,13_10,5.0,3482.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8184.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
417,13_11,69.0,4661.405797101449,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9592.36231884058,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
418,13_12,38.0,6742.078947368421,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,10374.184210526315,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
419,13_13,5.0,3979.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,7646.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
420,13_14,34.0,5264.235294117647,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,10321.941176470587,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
421,13_15,39.0,3722.5384615384614,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,10965.23076923077,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
422,13_16,5.0,3494.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9480.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
423,13_17,41.0,4822.756097560976,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,10272.414634146342,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
424,13_18,5.0,3276.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9093.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
425,13_19,42.0,4880.738095238095,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9377.738095238095,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
426,13_20,5.0,3778.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,10228.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
427,13_21,59.0,3794.728813559322,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9899.762711864407,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
428,13_22,8.0,3457.375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,10755.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
429,13_23,37.0,5378.189189189189,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,10071.621621621622,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
430,13_24,15.0,3883.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9592.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
431,13_25,32.0,6449.03125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,10289.1875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
432,13_26,5.0,3281.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8899.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
433,13_27,28.0,5453.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8472.392857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
434,13_28,38.0,5483.5526315789475,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9721.368421052632,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
435,13_29,8.0,5453.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,7243.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
436,13_30,11.0,2873.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,7865.909090909091,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
437,13_31,32.0,5022.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,9089.21875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
438,13_32,5.0,2961.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8091.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
439,13_33,21.0,4410.857142857143,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8480.333333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
440,13_34,5.0,3065.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8094.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
441,13_35,5.0,3583.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8868.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
442,13_36,19.0,3265.3684210526317,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8393.684210526315,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
443,13_37,39.0,2945.7948717948716,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,8139.2307692307695,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
444,13_38,5.0,2764.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C1_T0.tif,3330.684820074452,2596.9475,7448.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z13_C0_T0.tif,7904.559284021666,6028.715
446,14_2,12.0,3421.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z14_C1_T0.tif,3342.0363843400933,2617.9375,8220.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z14_C0_T0.tif,7948.141160386226,6004.1375
447,14_3,9.0,3247.3333333333335,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z14_C1_T0.tif,3342.0363843400933,2617.9375,8338.777777777777,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z14_C0_T0.tif,7948.141160386226,6004.1375
